tenure,MonthlyCharges,TotalCharges,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineBackup_No internet service,DeviceProtection_No internet service,TechSupport_No internet service,StreamingTV_No internet service,StreamingMovies_No internet service,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Electronic check,tenure_years,loyalty_score,payment_risk_factor,MonthlyCharges_x_TotalCharges,MonthlyCharges TotalCharges,Churn,customerID
1.4100994218432374,1.7810577742591183,2.437318437992706,True,False,False,False,False,False,False,False,True,False,True,False,5.583333333333333,52.355180127849025,0.5,4.341004952332,4.341004952332,1,8199-ZLLSA
0.5956921474426305,1.1612074931971548,1.0886060574603174,True,False,False,False,False,False,False,False,False,False,False,True,3.9166666666666665,2.325677737280888,1.0,1.264097511062733,1.264097511062733,0,4128-ETESU
-0.7888002190384014,0.5696077611380149,-0.5518909230377546,True,False,False,False,False,False,False,False,False,False,True,False,1.0833333333333333,-3.07960263779803,0.5,-0.3143613530639279,-0.3143613530639279,0,0620-DLSLK
-0.9924020376385531,-1.140381352032926,-0.9059281986746527,False,False,False,False,False,False,False,False,False,False,True,True,0.6666666666666666,-3.8744968106037527,1.5,1.0331036240493536,1.0331036240493536,1,4625-EWPTF
0.47353105628253944,1.0415581091851935,0.9195840868746167,True,False,False,False,False,False,False,False,False,False,True,True,3.6666666666666665,1.8487412335974536,1.5,0.9578002627619185,0.9578002627619185,1,5980-NOPLP
1.5729808767233588,0.04780350308585216,1.064494727017852,False,False,False,False,False,False,False,False,True,False,True,True,5.916666666666667,52.991095466093604,1.5,0.050886576967871244,0.050886576967871244,0,3850-OKINF
-0.3408762181180675,1.3124310202122718,0.06798866107320771,True,False,False,False,False,False,False,False,False,False,True,True,2.0,-1.3308354576254389,1.5,0.08923042781517636,0.08923042781517636,1,6892-XPFPU
-0.7073594915983407,0.5131066631323666,-0.4687917631322032,True,False,False,False,False,False,False,False,False,False,True,True,1.25,-2.7616449686757405,1.5,-0.24054017728470362,-0.24054017728470362,1,8010-EZLOU
-1.2774445836787656,-1.4960059100684764,-0.9971232947854967,False,True,True,True,True,True,True,True,False,False,False,True,0.08333333333333333,-4.987348652531765,1.0,1.4917023420660547,1.4917023420660547,0,1156-ZFYDO
-1.2367242199587352,0.2605135191071156,-0.9377604492039094,True,False,False,False,False,False,False,False,False,False,True,False,0.16666666666666666,-4.828369817970621,0.5,-0.24429927470158,-0.24429927470158,0,3295-YVUSR
0.9214550572028734,1.7195712852529719,1.8101150096851306,True,False,False,False,False,False,False,False,False,False,True,True,4.583333333333333,3.597508413770045,1.5,3.112621793659956,3.112621793659956,0,8016-NCFVO
1.5729808767233588,1.397182667220744,2.3574841242952838,True,False,False,False,False,False,False,False,False,True,True,True,5.916666666666667,99.84102116543885,1.5,3.2938359567134445,3.2938359567134445,0,4119-ZYPZY
0.7178532386027215,-1.3231790220511994,-0.4492909249701359,False,True,True,True,True,True,True,True,False,True,False,False,4.166666666666667,96.5024656396548,0.0,0.5944923267184632,0.5944923267184632,0,5549-ZGHFB
-1.2774445836787656,0.8138919201624348,-0.9664602121550968,True,False,False,False,False,False,False,False,False,False,True,True,0.08333333333333333,-4.987348652531765,1.5,-0.7865941578315059,-0.7865941578315059,0,7577-SWIFR
-1.1145631287986442,-1.5126238800701375,-0.9678720375423957,False,True,True,True,True,True,True,True,False,False,True,False,0.4166666666666667,-4.351433314287187,0.5,1.4640263568387684,1.4640263568387684,0,0303-WMMRN
1.369379058123207,1.3224018022132684,1.9850489990801459,True,False,False,False,False,False,False,False,True,False,True,False,5.5,52.196201293287885,0.5,2.6250323738652295,2.6250323738652295,0,6408-OTUBZ
0.6771328748826912,0.7457582431556239,0.9111572540941757,False,False,False,False,False,False,False,False,True,False,True,False,4.083333333333333,49.49356110574842,0.5,0.6795030330517748,0.6795030330517748,0,5204-HMGYF
-1.1960038562387048,-1.1304105700319294,-0.9692838629296948,False,False,False,False,False,False,False,False,False,False,True,True,0.25,-4.6693909834094764,1.5,1.0956887240171067,1.0956887240171067,0,1078-TDCRN
1.369379058123207,-1.2982520670487077,-0.24938527403726973,False,True,True,True,True,True,True,True,True,False,True,False,5.5,52.196201293287885,0.5,0.32376494751039386,0.32376494751039386,0,3727-OVPRY
-0.8702409464784621,0.7125223031523015,-0.6117611433679023,True,False,False,False,False,False,False,False,False,False,False,True,0.9166666666666666,-3.3975603069203193,1.0,-0.43589345885158304,-0.43589345885158304,0,3797-FKOGQ
-0.1779947632379461,-1.152013931034089,-0.6480935873191749,False,False,False,False,False,False,False,False,False,False,True,False,2.3333333333333335,-0.6949201193808603,0.5,0.7466128412055472,0.7466128412055472,0,7622-NXQZR
1.3286586944031769,1.1495749141959914,1.7946731695115477,True,False,False,False,False,False,False,False,False,True,True,True,5.416666666666667,98.887148158072,1.5,2.0631112548510853,2.0631112548510853,0,6196-HBOBZ
1.2064976032430856,-1.5142856770703037,-0.5100876557106986,False,True,True,True,True,True,True,True,False,True,True,False,5.166666666666667,98.41021165438856,0.5,0.7724184310930792,0.7724184310930792,0,3970-XGJDU
-1.2367242199587352,-1.4843733310673135,-0.9867993216408728,False,True,True,True,True,True,True,True,False,False,False,False,0.16666666666666666,-4.828369817970621,0.0,1.4647785961590276,1.4647785961590276,0,7017-VFULY
-1.2367242199587352,-1.4760643460664828,-0.9903509448807969,False,True,True,True,True,True,True,True,False,False,False,False,0.16666666666666666,-4.828369817970621,0.0,1.4618217198317969,1.4618217198317969,0,5562-YJQGT
0.9214550572028734,-1.2999138640488739,-0.39345764285679624,False,True,True,True,True,True,True,True,False,True,True,False,4.583333333333333,97.29735981246054,0.5,0.5114610448655398,0.5114610448655398,0,8807-OPMBM
0.35136996512244845,0.9900424021800438,0.6934052478749831,True,False,False,False,False,False,False,False,False,False,True,True,3.4166666666666665,1.37180472991402,1.5,0.686500597290397,0.686500597290397,0,5439-WIKXB
-0.62591876415828,1.3107692232121058,-0.23661266623654917,True,False,False,False,False,False,False,False,False,False,True,True,1.4166666666666667,-2.4436872995534515,1.5,-0.3101446007250268,-0.3101446007250268,1,9874-QLCLH
-0.0965540357978854,0.9850570111795457,0.15808076860022435,True,False,False,False,False,False,False,False,True,False,True,False,2.5,46.472963249086675,0.5,0.15571856944230236,0.15571856944230236,0,8294-UIMBA
-0.62591876415828,-0.28787949094770476,-0.5880468888156146,False,False,False,False,False,False,False,False,True,False,False,False,1.4166666666666667,44.406238399791796,0.0,0.1692866390056207,0.1692866390056207,0,8109-YUOHE
-0.6666391278783103,0.11593718009266311,-0.5139701755257708,False,False,False,False,False,False,False,False,False,True,False,False,1.3333333333333333,91.09718526457591,0.0,-0.05958825280218897,-0.05958825280218897,0,5840-NVDCG
1.6137012404433893,-1.329826210051864,-0.22156790195314438,False,True,True,True,True,True,True,True,False,True,False,False,6.0,99.99999999999999,0.0,0.294646803323493,0.294646803323493,0,8092-NLTGF
-0.9516816739185228,0.3818247001192428,-0.7036842119440725,True,False,False,False,False,False,False,False,False,False,True,True,0.75,-3.7155179760426087,1.5,-0.26868401320419116,-0.26868401320419116,0,5928-QLDHB
-1.2774445836787656,0.31867641411292996,-0.9730340241147077,True,False,False,False,False,False,False,False,False,False,False,True,0.08333333333333333,-4.987348652531765,1.0,-0.3100829936147493,-0.3100829936147493,0,9840-EFJQB
-0.38159658183809786,-0.35268957395418365,-0.42678995786005824,False,False,False,False,False,False,False,False,False,False,False,True,1.9166666666666667,-1.4898142921865836,1.0,0.15052436840558794,0.15052436840558794,0,0696-UKTOX
-0.9924020376385531,-1.505976692069473,-0.935598591579608,False,True,True,True,True,True,True,True,False,False,False,False,0.6666666666666666,-3.8744968106037527,0.0,1.408989672051916,1.408989672051916,0,4801-KFYKL
-0.5444780367182193,-0.9908196220179748,-0.7366194510571566,False,False,False,False,False,False,False,False,False,False,True,False,1.5833333333333333,-2.125729630431162,0.5,0.72985700606754,0.72985700606754,0,3472-OAOOR
-1.0331224013585834,-0.3693075439558449,-0.8274395310494995,False,False,False,False,False,False,False,False,False,False,True,True,0.5833333333333334,-4.033475645164897,1.5,0.30557966098386674,0.30557966098386674,0,6135-OZQVA
-1.2774445836787656,0.16246749609731476,-0.9751076426523031,True,False,False,False,False,False,False,False,False,False,True,True,0.08333333333333333,-4.987348652531765,1.5,-0.15842329712707484,-0.15842329712707484,1,8062-YBDOE
1.1657772395230555,1.304122035211441,1.8016881769046893,True,False,False,False,False,False,False,False,True,False,False,True,5.083333333333333,51.401307120482166,1.0,2.3496212520813344,2.3496212520813344,0,2252-JHJGE
1.002895784642934,0.1857326540996401,0.8139398403156343,False,False,False,False,False,False,False,False,False,True,True,False,4.75,97.61531748158282,0.5,0.15117520681926,0.15117520681926,0,4188-PCPIG
-0.9516816739185228,0.53304822713436,-0.6912204409468237,True,False,False,False,False,False,False,False,False,False,True,True,0.75,-3.7155179760426087,1.5,-0.3684538306057349,-0.3684538306057349,1,6000-APYLU
-0.7073594915983407,0.0029349840813665527,-0.5863703461681972,False,False,False,False,False,False,False,False,True,False,False,False,1.25,44.08828073066951,0.0,-0.0017209876317890536,-0.0017209876317890536,0,7105-BENQF
-1.2774445836787656,-1.4993295040688086,-0.9971674143288498,False,True,True,True,True,True,True,True,False,False,False,False,0.08333333333333333,-4.987348652531765,0.0,1.4950825247992505,1.4950825247992505,0,7721-DVEKZ
-0.8295205827584317,-0.626886078981594,-0.7826140750027566,False,False,False,False,False,False,False,False,False,False,False,False,1.0,-3.2385814723591744,0.0,0.4906098688342852,0.4906098688342852,0,3566-VVORZ
0.880734693482843,-1.4876969250676457,-0.4986165744388943,False,True,True,True,True,True,True,True,False,True,False,False,4.5,97.13838097789939,0.0,0.741790344580506,0.741790344580506,0,9507-HSMMZ
-1.1552834925186746,-0.6634456129852487,-0.9309880992992097,False,False,False,False,False,False,False,False,False,False,False,True,0.3333333333333333,-4.5104121488483315,1.0,0.6176599702215357,0.6176599702215357,0,2480-SQIOB
-1.0331224013585834,0.5164302571326987,-0.7734592697569896,True,False,False,False,False,False,False,False,False,False,True,False,0.5833333333333334,-4.033475645164897,0.5,-0.39943776956227156,-0.39943776956227156,1,0947-IDHRQ
-0.5037576729981889,-1.4760643460664828,-0.8323809199050459,False,True,True,True,True,True,True,True,True,False,False,False,1.6666666666666667,44.88317490347523,0.0,1.228647798217859,1.228647798217859,0,7813-TKCVO
-0.2594354906780068,-0.6302096729819263,-0.4997857423377513,False,False,False,False,False,False,False,False,False,False,False,False,2.1666666666666665,-1.0128777885031497,0.0,0.3149698092397035,0.3149698092397035,0,0128-MKWSG
0.14776814652229667,0.642726829145324,0.32727921735933757,True,False,False,False,False,False,False,False,False,False,True,True,3.0,0.5769105571082968,1.5,0.2103511336185303,0.2103511336185303,1,3672-YITQD
0.8400143297628127,1.4686399382278874,1.5170068234188543,True,False,False,False,False,False,False,False,True,False,True,False,4.416666666666667,50.129476443993,0.5,2.2279368074371497,2.2279368074371497,0,4350-ZTLPI
-1.1960038562387048,0.15249671409631763,-0.9214141583915885,False,False,False,False,False,False,False,False,False,False,True,True,0.25,-4.6693909834094764,1.5,-0.1405126314765412,-0.1405126314765412,1,9048-JVYVF
1.4508197855632678,-0.013682985920294679,0.9970138854592956,False,False,False,False,False,False,False,False,False,True,False,False,5.666666666666667,99.36408466175541,0.0,-0.013642126957077833,-0.013642126957077833,0,0361-HJRDX
1.6137012404433893,0.8654076271675846,1.8167550009597708,False,False,False,False,False,False,False,False,False,True,True,False,6.0,99.99999999999999,0.5,1.5722336345254382,1.5722336345254382,0,5727-MYATE
-0.8295205827584317,-1.3231790220511994,-0.8821257050356587,False,True,True,True,True,True,True,True,True,False,False,False,1.0,43.61134422698607,0.0,1.1672102277153076,1.1672102277153076,0,3823-KYNQY
0.06632741908223598,0.4931650991303729,0.1934646423694054,True,False,False,False,False,False,False,False,False,False,True,False,2.8333333333333335,0.25895288798600746,0.5,0.09541000953232995,0.09541000953232995,1,8988-ECPJR
1.4508197855632678,0.6626683931473177,1.5138522760691082,True,False,False,False,False,False,False,False,False,True,True,False,5.666666666666667,99.36408466175541,0.5,1.0031820552451256,1.0031820552451256,0,7570-WELNY
0.7178532386027215,0.2006888271011353,0.5287069925378856,False,False,False,False,False,False,False,False,True,False,True,False,4.166666666666667,49.65253994030957,0.5,0.10610558621259696,0.10610558621259696,0,3021-VLNRJ
-1.2774445836787656,-0.9409657120129912,-0.9897553310455302,False,False,False,False,False,False,False,False,False,False,True,True,0.08333333333333333,-4.987348652531765,1.5,0.931325829795911,0.931325829795911,1,3776-EKTKM
0.35136996512244845,1.3174164112127704,0.8180429578474719,True,False,False,False,False,False,False,False,False,False,True,True,3.4166666666666665,1.37180472991402,1.5,1.077703217745296,1.077703217745296,0,2080-CAZNM
-0.0965540357978854,1.221032185203135,0.2814169520437971,True,False,False,False,False,False,False,False,False,False,True,True,2.5,-0.376962450258571,1.5,0.3436191559072434,0.3436191559072434,0,1028-FFNJK
-1.2774445836787656,-0.3477041829536853,-0.9818799925570029,False,False,False,False,False,False,False,False,False,False,False,True,0.08333333333333333,-4.987348652531765,1.0,0.34140378057060333,0.34140378057060333,0,6907-FLBER
-0.13727439951791576,1.302460238211275,0.30221931673478064,True,False,False,False,False,False,False,False,False,False,True,True,2.4166666666666665,-0.5359412848197157,1.5,0.3936286432664312,0.3936286432664312,0,3001-UNBTL
-0.38159658183809786,0.8753784091685812,-0.035956983066680305,False,False,False,False,False,False,False,False,False,True,True,False,1.9166666666666667,92.2100371065039,0.5,-0.03147596663541222,-0.03147596663541222,0,5982-PSMKW
1.125056875803025,-1.4893587220678117,-0.4808584582392742,False,True,True,True,True,True,True,True,False,True,False,False,5.0,98.09225398526625,0.0,0.7161707388587436,0.7161707388587436,0,3507-GASNP
1.6137012404433893,-1.2733251120462157,-0.16116824710275945,False,True,True,True,True,True,True,True,False,True,False,False,6.0,99.99999999999999,0.0,0.20521957630041335,0.20521957630041335,0,7096-ZNBZI
-0.4223169455581282,0.8188773111629334,-0.1227842443855682,True,False,False,False,False,False,False,False,False,False,True,True,1.8333333333333333,-1.6487931267477283,1.5,-0.10054523189562659,-0.10054523189562659,1,1902-XBTFB
1.6137012404433893,0.3436033691154218,1.3485363471250673,False,False,False,False,False,False,False,False,False,True,True,False,6.0,99.99999999999999,0.5,0.46336163224677707,0.46336163224677707,0,1676-MQAOA
1.369379058123207,1.440389389225063,2.187800360559286,True,False,False,False,False,False,False,False,True,False,False,False,5.5,52.196201293287885,0.0,3.1512844250923626,3.1512844250923626,0,0786-IVLAW
1.6137012404433893,1.5085230662318745,2.523197129129503,True,False,False,False,False,False,False,False,False,True,True,True,6.0,99.99999999999999,1.5,3.8063010699419006,3.8063010699419006,0,7566-DSRLQ
0.5956921474426305,0.5180920541328647,0.6821106447765912,True,False,False,False,False,False,False,False,False,False,False,True,3.9166666666666665,2.325677737280888,1.0,0.35339610509819697,0.35339610509819697,1,0643-OKLRP
0.758573602322752,1.5533915852363596,1.5104109516875668,True,False,False,False,False,False,False,False,True,False,True,True,4.25,49.81151877487071,1.5,2.346259662600308,2.346259662600308,0,7245-JMTTQ
1.5322605130033284,1.3872118852197473,2.257685717230586,True,False,False,False,False,False,False,False,True,False,True,True,5.833333333333333,52.83211663153246,1.5,3.1318884600331383,3.1318884600331383,0,6050-IJRHS
